grid_id,size_ratio,object_id,object_type,size,min_velocity,avg_velocity,max_velocity,x,y,max_direction,min_direction,mean_direction,std_direction,color,size_cluster,cluster_id
302,0.04623812915479582,371,100,1150,0.6329113924050633,1.7351540708789912,3.0541523152723413,530,213,345.9637565320736,0.0,99.5716598268059,125.02639827369069,green,0.0,1
302,0.17464702581369249,372,20,4070,0.6535947712418301,3.8596269022577294,11.262173293423109,698,212,345.9637565320736,0.0,88.83796527523417,107.8637880593008,red,3.0,0
302,0.014213664421997757,383,100,324,0.641025641025641,2.6289840500852084,8.945239015144441,537,193,350.53767779197443,0.0,105.79866413871372,135.90698747528546,green,0.0,1
302,0.021476337448559674,384,20,105,2.8169014084507045,6.7052081587608825,12.108914226211867,697,263,201.80140948635184,0.0,93.04299304527248,81.59765049205411,red,0.0,1
302,0.003502229080932785,387,100,77,0.1017042938877266,2.608965697567247,13.59819240791542,614,195,341.56505117707803,0.0,149.7285437816314,113.10107148872092,green,0.0,1
302,0.043149563937025716,388,100,280,0.6329113924050633,1.8394222952524124,5.410911240468825,718,179,350.53767779197443,0.0,106.19908710877482,102.34371954014158,green,0.0,1
302,0.0595679012345679,397,20,1640,3.771236166328254,7.399237700798126,11.987969792800047,713,261,225.0,190.0079798014413,206.63856764618384,14.682937191465724,red,1.0,1
302,0.013614864864864865,398,100,275,0.6329113924050633,1.3706751497590164,4.643330175800167,703,174,315.0,0.0,45.357088484757135,84.46952227714624,green,0.0,1
302,0.014508547008547009,401,100,432,0.7575757575757576,1.944255780799036,4.285495643554834,507,211,333.43494882292197,0.0,85.15715273975519,117.4779545535775,green,0.0,1
302,0.11290350877192985,405,100,558,0.6578947368421052,2.371913407795169,21.302585625247172,643,188,341.56505117707803,0.0,65.34593641813186,100.18280903853487,green,2.0,1
302,0.019862891737891738,406,100,300,0.9243225897863367,3.1517418977537583,9.558823529411764,640,195,348.69006752597977,0.0,59.68093899237383,109.80931714055158,green,0.0,1
302,0.013792811628833132,409,100,52,0.6211180124223602,2.421933005771651,38.575692713229365,659,174,353.8844964337146,0.0,165.37568289642255,85.05371482889333,green,0.0,1
302,0.034806327160493825,413,100,460,0.6993006993006993,2.3328505404234816,6.325239166943108,718,165,341.56505117707803,0.0,34.84708534460483,76.89108722601827,green,0.0,1
302,0.030687242798353907,432,100,660,0.6134969325153374,1.9044523018118331,5.9325260800254105,561,207,345.9637565320736,0.0,76.2496702484501,106.23538543646906,green,0.0,1
302,0.05248456790123457,434,100,1624,0.6622516556291391,2.7183908465977704,6.092618484691127,483,222,315.0,0.0,108.75856101993654,113.74994484636811,green,1.0,1
302,0.03480265619154508,435,100,684,0.6622516556291391,2.448378581359668,6.402461428675616,568,205,341.56505117707803,0.0,102.3434610900565,133.86735702008434,green,0.0,1
302,0.11640489254686788,439,3,3074,0.08503764011935129,4.704921068399359,10.994948334980428,551,257,33.69006752597977,0.0,13.74513761452342,9.014518906317589,blue,2.0,0
302,0.04064986282578875,440,100,240,0.6578947368421052,2.2500765729566865,15.484090098975495,701,177,351.86989764584405,0.0,78.25175359280682,107.38920496209832,green,0.0,1
302,0.2507716049382716,448,20,8034,8.160832034670769,10.143806643243707,12.126781251816649,509,266,14.036243467926454,10.304846468766016,12.170544968346233,2.63849612140548,red,5.0,0
302,0.02319821673525377,450,100,45,0.1051194530029674,2.76088527120796,13.249320349127238,696,179,321.34019174590986,0.0,170.08155146214997,73.3287695206742,green,0.0,1
302,0.0562207105064248,452,20,992,0.6578947368421052,2.714994254222572,10.008922819402743,622,202,345.9637565320736,0.0,158.0321418530704,90.00665722230444,red,1.0,1
302,0.01385405643738977,454,20,162,0.03185708504381285,1.9790991712496624,8.202700899993797,697,182,351.86989764584405,0.0,122.43281348091215,105.16930958096692,red,0.0,1
302,0.02251763668430335,455,100,240,0.6896551724137931,2.0232927795765603,8.75583041564824,588,200,315.0,135.0,187.77464667635857,32.55515572367716,green,0.0,1
302,0.17137088477366255,456,20,4845,4.550039798803423,8.000158501675061,11.414834335485313,714,232,26.565051177077976,12.528807709151524,17.176219086381455,3.9036080271469564,red,3.0,0
302,0.019657921810699586,458,100,476,0.05730058837104369,3.4204943111791097,8.012336167697756,536,216,284.03624346792645,0.0,171.83557042122555,68.74592880080141,green,0.0,1
302,0.2401187084520418,461,20,5427,1.6203391141302823,5.014126021712952,8.002017201056008,719,236,63.43494882292202,7.125016348901795,25.05239980331976,14.79579608356672,red,4.0,0
302,0.202563340703888,463,20,2847,0.6172839506172839,1.8255975575460817,12.82212964734416,662,221,345.9637565320736,0.0,136.9178860546878,108.77933352817995,red,4.0,0
302,0.022741402116402114,468,100,680,0.6666666666666667,2.0683523126333774,6.7448829671952275,532,205,225.0,0.0,40.01449095245477,70.34951057281333,green,0.0,1
302,0.033541666666666664,469,100,510,0.6024096385542169,2.116885934856218,9.53112060722167,664,178,354.28940686250036,0.0,82.19193082743179,119.62348583342,green,0.0,1
302,0.02154320987654321,471,20,696,1.563683900349503,3.687965673071871,5.812247445794238,720,266,200.55604521958347,153.43494882292205,176.9954970212527,33.3196467990243,red,0.0,1
302,0.030395195920558237,476,100,300,0.03327654116463941,2.2179404015417625,31.543624161073822,590,195,352.3634277845112,0.0,121.03038191978085,105.49575223084386,green,0.0,1
302,0.261380658436214,477,100,5642,2.291505550846652,4.624492235220293,9.05444778500368,718,238,350.53767779197443,8.130102354155952,44.895745696466285,85.2331728309037,green,5.0,0
302,0.0693145313681028,478,20,992,0.04300579614397449,1.2999938128654924,6.9849582377983355,685,214,341.56505117707803,0.0,111.84352925033781,115.34289748291089,red,1.0,1
302,0.15693064633260714,481,20,3735,0.6172839506172839,1.2887989044133066,8.21917808219178,635,231,333.43494882292197,0.0,96.57529180534418,102.72435130632414,red,3.0,0
302,0.01277777777777778,482,100,405,0.7575757575757576,1.495526494997853,2.3776523760664507,705,171,90.0,0.0,36.144982940974,47.54191814963847,green,0.0,1
302,0.02374406457739791,485,100,138,0.030569138552435968,3.2048266972678383,18.245910597121988,702,160,270.0,161.56505117707795,198.33749597189998,25.714767973041898,green,0.0,1
302,0.14638168724279835,490,20,250,0.09447351867573876,2.8340930486784908,7.027283689263066,513,205,225.0,0.0,95.45983427246763,89.9951197298647,red,2.0,1
302,0.1546579218106996,492,20,2840,0.7194244604316548,6.26331706850593,11.013708510212581,718,206,344.0546040990772,0.0,33.82050474303505,67.20279096711431,red,3.0,0
302,0.06753600823045268,493,100,1740,0.6711409395973155,1.5299784173426352,4.411764705882354,704,200,350.53767779197443,0.0,206.34598585099744,76.59750289699932,green,1.0,1
302,0.00644620811287478,494,100,160,0.05046122541275083,1.7742806552553902,5.0,654,171,350.53767779197443,0.0,83.4464389555445,126.44513651455641,green,0.0,1
302,0.2722067901234568,495,20,8560,0.6369426751592357,0.8084217585184236,1.5421158465515792,679,268,270.0,0.0,70.1565051177078,91.29399994932804,red,5.0,0
302,0.1788284151360032,497,20,1470,0.628930817610063,2.6578546769641815,16.276212151935297,720,204,351.86989764584405,0.0,140.08372275997533,101.77743998270542,red,3.0,1
302,0.02289506172839506,499,100,651,0.7042253521126761,0.9921528283730602,1.59719141249985,720,172,270.0,0.0,149.3130102354156,119.10840150885895,green,0.0,1
302,0.01487491877842755,500,100,408,0.6578947368421052,2.673453601327894,5.717913296665637,537,202,338.1985905136482,0.0,57.45315303349075,100.3273728487616,green,0.0,1
302,0.021276748971193412,501,100,576,0.6944444444444444,2.486373820245481,5.439837932759935,532,209,251.565051177078,126.86989764584403,189.609904963564,31.951459984299998,green,0.0,1
302,0.22031874954876904,502,20,3016,0.6134969325153374,1.5800378772970656,11.029411764705882,717,208,348.69006752597977,0.0,99.50008984762506,105.38786077765677,red,4.0,0
302,0.010065359477124185,504,100,180,0.6622516556291391,1.3346377308021522,2.898550724637681,720,162,333.43494882292197,0.0,86.87469986152023,113.08757060856615,green,0.0,1
302,0.016078578578578574,509,100,273,0.7246376811594203,3.1685161861660935,6.588078458684124,604,223,351.86989764584405,0.0,83.08577451042478,136.52338817518188,green,0.0,1
302,0.18896090534979426,510,20,5084,4.2163702135578385,6.195890292710137,9.232927474944171,682,248,26.565051177077976,9.462322208025627,17.71459624376189,5.588616312584913,red,3.0,0
302,0.042852449223416966,511,100,984,0.08786761938810847,2.355314783843509,6.002867053690712,565,209,315.0,0.0,182.78165031491199,59.01755616109561,green,0.0,1
302,0.02437706485828552,512,100,378,0.04633868775048335,2.1231950295890867,6.92469560620813,652,171,270.0,71.22602685262655,186.6537782259349,41.951687960190895,green,0.0,1
302,0.038461419753086416,515,100,672,0.7246376811594203,2.980237504383502,6.886117614639858,534,211,296.56505117707803,0.0,74.67854706051415,77.15999701135942,green,0.0,1
302,0.049401234567901235,518,100,1518,0.968639426282942,2.560466380420418,4.81437912588936,490,270,345.9637565320736,296.56505117707803,321.0357863858163,17.9203834651149,green,0.0,1
302,0.028271604938271605,523,100,800,0.045890070522244836,1.7585916506858812,3.5211267605633805,561,224,225.0,0.0,173.44146258111243,71.86408772077141,green,0.0,1
302,0.07305796682098765,526,100,663,0.6711409395973155,2.5296157585904617,14.069796859708722,549,235,341.56505117707803,0.0,126.90370922065064,101.29672120481113,green,1.0,1
302,0.03682304526748971,528,100,882,0.04281455249783003,2.0114846515138267,8.121588983225926,561,216,270.0,90.0,191.42850756116317,31.68912543050921,green,0.0,1
302,0.010493827160493827,530,100,340,2.094223616005549,2.094223616005549,2.094223616005549,483,221,198.434948822922,198.434948822922,198.434948822922,0.0,green,0.0,1
302,0.13365850970017634,532,20,2992,0.6711409395973155,5.8506744590685225,10.926470386270251,713,210,180.0,7.125016348901795,23.993396559679,31.989438787982827,red,2.0,0
302,0.23991488963711186,534,100,68,0.6329113924050633,1.733471965278614,44.07322843771161,685,182,341.56505117707803,0.0,155.94540251203225,102.6821701647848,green,4.0,1
302,0.031229534255285324,542,100,275,0.6711409395973155,1.7886727433662726,6.054457113105934,652,189,345.9637565320736,0.0,110.38351593854428,101.3003442345994,green,0.0,1
302,0.009473905723905723,545,100,189,0.7246376811594203,2.477276004462324,5.123962182511215,595,197,260.53767779197443,26.565051177077976,176.39976687186638,58.02411099480528,green,0.0,1
302,0.019737654320987653,546,100,432,0.6666666666666667,2.4406491641297032,6.792315725376621,534,211,341.56505117707803,0.0,103.87056634424108,135.45340416402934,green,0.0,1
302,0.01813078703703704,556,100,273,0.6849315068493149,3.7113944588230594,50.6441343282257,684,180,348.69006752597977,0.0,121.40114507368507,111.9346948751022,green,0.0,1
302,0.012877229080932785,559,100,363,0.6493506493506493,2.418614854898553,4.78957679551041,527,206,345.9637565320736,0.0,49.622339861095206,98.62531891769815,green,0.0,1
302,0.009415918443696221,562,100,108,0.02136628161455827,1.956983992556368,4.826045994603863,711,166,333.43494882292197,0.0,179.57619311652698,62.3377125160924,green,0.0,1
302,0.016992455418381344,568,100,442,1.8366409900949288,2.7942806163894702,4.827586206896552,534,205,341.56505117707803,0.0,40.074582064247814,80.06651572970753,green,0.0,1
302,0.09453781840912642,571,100,189,0.6451612903225806,2.1812008276833144,36.685490255855925,709,178,315.0,0.0,182.8470325358577,65.43735218164048,green,1.0,1
302,0.0126358024691358,575,100,350,0.6578947368421052,2.3481706587369366,4.018779706816794,510,205,206.565051177078,161.56505117707795,190.02776877824542,14.475148268052411,green,0.0,1
302,0.2271474983755685,576,3,5280,0.6451612903225806,1.5080654024409066,4.969039949999534,657,242,348.69006752597977,0.0,198.35210881715682,96.83119954486081,blue,4.0,0
302,0.013695987654320988,581,20,189,0.07481728273164621,1.6084757654931698,3.90625,570,158,341.56505117707803,0.0,139.68181013402037,87.1820411667213,red,0.0,1
302,0.010331866519985331,583,100,72,0.10003836547080673,2.191747341119884,11.499388663896315,530,161,333.43494882292197,0.0,191.96091111838314,54.06405398548606,green,0.0,1
302,0.010543209876543209,585,100,275,0.7299270072992701,2.125385305333187,5.376453291901642,541,195,341.56505117707803,0.0,56.878162252474425,108.25528199136915,green,0.0,1
302,0.015974677328843997,586,20,45,0.6802721088435374,2.115039033573201,8.601138984851639,528,167,341.56505117707803,0.0,76.32158915254234,120.18322032883026,red,0.0,1
302,0.017904320987654317,594,3,506,0.6622516556291391,0.9358967086777992,2.898550724637681,639,259,270.0,0.0,156.61449829409742,100.8337587925536,blue,0.0,1
302,0.01102677795166058,596,100,20,0.6666666666666667,2.000288494282293,8.449682499017182,612,186,335.55604521958344,0.0,103.39317902093269,118.36810411362515,green,0.0,1
302,0.016208576998050686,597,100,444,0.6944444444444444,2.55232058309612,4.573660169594891,524,200,341.56505117707803,0.0,120.19421408031471,142.40983912680358,green,0.0,1
302,0.01926593259926593,602,100,325,0.641025641025641,1.7550913193458086,5.8422157596366295,720,168,352.87498365109815,0.0,177.55621923601998,87.81232223434216,green,0.0,1
302,0.018809715512614063,603,100,420,0.9428090415820636,2.621824622554456,6.153846153846153,535,202,315.0,0.0,67.87458486971131,98.200917853431,green,0.0,1
302,0.0260787771898883,604,100,665,0.9243225897863367,2.023095990657057,3.9527283051106856,520,209,341.56505117707803,0.0,54.10999678447715,76.83201443786653,green,0.0,1
302,0.09997878086419754,606,100,1125,0.010656074019486591,1.901302177629954,8.420647417783902,509,216,345.9637565320736,0.0,84.61071880669975,119.30124717261587,green,1.0,1
302,0.14959943639291465,608,20,3440,0.6451612903225806,2.185646251697835,9.956465719497263,662,225,341.56505117707803,0.0,94.94415938252632,101.05469893699828,red,2.0,0
302,0.018385856616850767,609,100,312,0.9820927516479828,2.7066309254767456,6.984503376737036,652,193,260.53767779197443,90.0,189.9236065989101,36.73178602858201,green,0.0,1
302,0.060833333333333336,611,100,560,0.016351669284585486,3.4714175293231992,7.809420719857108,513,212,338.8752808539275,0.0,28.17532471452575,59.7179008777289,green,1.0,1
302,0.10226108824874257,612,20,2340,2.9877576997229425,6.042404889892088,8.670148082014537,718,207,38.65980825409008,6.34019174590992,16.992762529467154,7.224782237151518,red,2.0,1
302,0.12510185185185185,616,3,3478,2.685215624759041,5.042167881124624,7.092198581560284,717,236,336.8014094863518,0.0,88.8147518427543,128.595173815646,blue,2.0,0
302,0.01867686527106817,620,100,418,0.09907436172289756,3.0832001985626247,5.515234764606453,588,205,345.9637565320736,0.0,138.49453854891107,133.96200216688555,green,0.0,1
302,0.020658436213991768,621,100,420,0.11408106514343565,2.150204822461664,4.789545979789814,654,182,315.0,0.0,162.28007789051486,77.23288399187,green,0.0,1
302,0.010174626380766731,622,100,261,0.7042253521126761,2.3292053216872253,5.84837677392576,629,180,345.9637565320736,0.0,120.5989905008516,143.64366484842546,green,0.0,1
302,0.07343686980473169,627,20,432,0.6329113924050633,1.5995768524974519,7.406928158983455,655,189,350.53767779197443,0.0,81.73659585591578,103.25112731156813,red,1.0,1
302,0.09211292665214234,629,100,68,0.625,2.0597236925500244,22.52154797481803,719,162,351.86989764584405,0.0,141.0127173300119,137.25013786131737,green,1.0,1
302,0.05545892465674397,630,100,360,0.641025641025641,2.767827595276372,7.971014492753622,618,201,353.65980825409014,0.0,105.731932625501,109.08208393486014,green,1.0,1
302,0.003364197530864197,631,100,98,0.6493506493506493,1.7029991468208134,4.1950086415849785,687,159,270.0,99.46232220802564,172.2896247693005,60.888095542702125,green,0.0,1
302,0.1715497767270817,633,20,3696,0.625,1.4437825960613693,8.276351093946309,678,226,354.28940686250036,0.0,103.7019049029238,106.6977353597807,red,3.0,0
302,0.01974219317356572,636,100,560,1.4184397163120568,3.1810808537525235,6.948599751141296,605,209,345.9637565320736,0.0,88.5564923029743,129.04488467452796,green,0.0,1
302,0.005934009406231629,637,100,100,0.6578947368421052,2.498742759785118,16.975582912669402,646,177,341.56505117707803,45.0,190.35576604421848,59.8739889883315,green,0.0,1
302,0.14009726898615787,638,20,2769,0.7246376811594203,4.0542883629296265,7.228409137093292,719,210,341.56505117707803,0.0,37.514603489311966,63.66691654291169,red,2.0,0
302,0.1627358906525573,639,20,4559,0.7633587786259541,4.443336820049521,9.084996972627495,685,252,353.65980825409014,0.0,42.90717376901669,90.40467643303698,red,3.0,0
