1-01-11-11-00-10,1-01-11-11-00-11-00,1-01-11-11-00-01-10,1-01-11-11-00-00,1-01-11-01-10-10,1-01-11-10-01-11,1-01-11-10-11-01,1-01-11-10-11-00,1-01-11-10-10-01	774
1-10-01-10,1-10-01-11,1-11-00-10,1-11-00-11,1-11-00-01-10,1-11-00-01-11,1-11-01-00-10,1-11-01-00-00,1-11-01-00-01,1-01-11-10-11-10,1-01-11-10-11-11	775
1-01-11-10-11-01,1-01-11-10-01-11,1-01-11-11-00-10	777
1-00-10-11-01-00,1-00-10-11-01-01,1-00-11-10-00-00,1-00-11-10-00-10,1-00-11-10-10,1-00-11-10-00-11	778
1-10-00-00-01-00,1-10-00-00-01-01,1-10-00-01-00-00,1-10-00-01-00-01,1-10-00-01-01,1-10-01-00-00,1-10-01-00-10,1-10-01-00-11,1-10-01-01,1-10-01-11,1-11-00-10	779
1-00-11-10-10	780
1-10-00-00-00-01,1-10-00-00-01-00,1-10-00-00-01-01,1-10-00-01-00-00,1-10-00-01-00-01,1-10-00-01-01,1-10-01-00-00,1-10-01-00-11,1-10-01-01,1-10-01-11,1-11-00-10	781
1-11-01-10	782
1-10-00-00-01-00,1-10-00-00-01-01,1-10-00-01-00-00,1-10-00-01-00-01,1-10-00-01-01,1-10-01-00-00,1-10-01-00-10,1-10-01-00-11,1-10-01-01,1-10-01-11,1-11-00-10	783
1-11-01-00-11,1-11-01-00-10,1-11-01-00-00,1-11-00-01-01,1-11-00-01-00,1-01-10-11-10,1-01-10-10-11,1-01-10-10-10,1-00-11-11-11,1-00-11-11-10,1-00-11-10-01-11,1-00-11-10-01-10	784
1-11-11-10-01-11-11-10,1-11-11-10-01-11-10,1-11-11-10-01-11-11-00	785
1-11-01-11,1-11-01-10,1-11-01-00-11,1-11-01-00-10,1-11-00-01-01,1-11-00-01-00,1-11-00-00,1-01-10-10-11	786
1-10-00-00-00-01,1-10-00-00-01-00,1-10-00-00-01-01,1-10-00-01-00-00,1-10-00-01-00-01,1-10-00-01-01,1-10-01-00-00,1-10-01-00-10,1-10-01-00-11,1-10-01-01,1-10-01-11,1-11-00-10	787
1-11-01-11,1-11-01-00-11,1-11-01-00-01,1-01-11-10-11-10,1-01-11-10-11-11,1-01-11-10-11-01,1-01-11-10-11-00,1-01-11-10-10-01,1-01-11-10-10-00,1-01-10-11-11-01,1-01-10-11-11-00,1-01-10-11-11-10,1-01-10-11-10,1-01-10-10-11,1-01-10-10-10,1-00-11-11-11,1-00-11-11-10,1-00-11-10-11,1-00-11-10-01-11,1-00-11-10-01-10	789
1-00-11-11-10,1-00-11-11-11,1-00-11-10-11,1-00-11-10-10	790
1-00-10-01-11-10,1-00-10-11-01-00,1-00-10-11-01-01,1-00-11-10-00-00	791
1-01-10-11-10,1-01-10-10-11,1-01-10-10-10	792
1-01-10-10-11,1-01-10-10-10	793
1-00-11-11-11,1-00-11-11-10,1-00-11-10-01-11	794
1-00-10-10-10,1-10-00-00-01-00,1-10-00-00-01-01,1-10-00-01-00-00,1-10-00-01-00-01,1-10-00-01-01,1-10-01-00-00,1-10-01-00-10,1-10-01-00-11,1-10-01-01,1-10-01-11,1-11-00-10	795
1-11-01-11,1-11-01-10,1-11-01-00-11,1-11-01-00-10,1-11-01-00-00,1-11-00-01-01,1-11-00-01-00,1-01-10-11-10,1-01-10-10-11,1-01-10-10-10,1-00-11-11-11,1-00-11-11-10,1-00-11-10-11	798
1-00-10-10-10,1-00-10-10-11,1-00-10-11-10,1-10-00-01-01,1-10-01-00-00,1-10-01-00-01,1-10-01-00-11,1-10-01-01,1-11-00-00,1-11-00-10	800
1-00-11-11-11,1-00-11-11-10,1-00-11-10-11,1-00-11-10-10,1-00-10-11-11	801
1-00-10-10-11,1-00-10-11-10,1-10-00-01-00-01,1-10-00-01-01,1-10-01-00-00,1-10-01-00-01,1-10-01-00-11,1-10-01-01,1-11-00-00,1-11-00-11,1-11-01-10,1-11-11-00,1-11-11-01-00,1-11-11-01-01	803
1-00-10-10-11,1-10-00-00-01-00,1-10-00-00-00-01,1-10-00-00-00-00	804
1-11-11-01-00	805
1-10-10-00-11,1-10-10-01	807
1-10-10-00-01,1-10-10-01,1-10-00-11,1-10-11-00,1-10-01-10,1-10-01-11,1-11-00-10,1-11-00-11,1-11-00-01-10,1-11-00-01-11,1-11-01-00-10,1-11-01-00-00,1-11-01-00-01,1-01-11-10-11-10	808
1-11-00-10	809
1-00-10-11-10,1-10-00-01-00-00,1-10-00-01-00-01,1-10-00-01-00-11,1-10-00-01-01,1-10-01-00-00,1-10-01-00-01,1-10-01-00-11,1-10-01-01,1-11-00-00,1-11-00-10	810
1-10-00-00-01-00,1-00-10-10-11,1-10-00-00-01-01,1-10-00-01-00-00,1-10-00-01-00-01,1-10-00-01-01,1-10-01-00-00,1-10-01-00-01,1-10-01-00-11,1-10-01-01,1-11-00-00,1-11-00-10	814
1-10-10-00-01,1-10-10-01,1-10-11-00,1-10-01-10,1-10-01-11,1-11-00-10,1-11-00-11,1-11-00-01-10,1-11-00-01-11,1-11-01-00-10,1-11-01-00-00,1-11-01-00-01,1-01-11-10-11-10,1-01-11-10-11-00,1-01-11-10-11-01,1-01-11-11-10-00,1-01-11-11-00-10,1-01-11-11-00-11-00,1-01-11-11-00-00,1-01-11-10-01-11,1-01-11-10-10-01,1-01-11-10-10-00,1-01-10-11-11-01,1-01-10-11-11-00,1-01-10-11-10	815
1-01-11-10-10-00,1-01-10-11-11-01,1-01-10-11-11-00,1-01-10-11-10,1-01-10-10-11,1-01-10-10-10,1-00-11-11-11,1-00-11-11-10,1-00-11-10-11,1-10-01-00-01,1-10-01-01,1-11-00-00,1-11-00-10	816
1-10-00-00-01-01,1-10-00-01-00-00,1-10-00-01-00-01,1-10-00-01-01,1-10-01-00-00,1-10-01-00-11,1-10-01-01,1-10-01-11,1-11-00-10	817
1-10-01-01,1-10-01-11,1-11-00-10	818
1-11-01-01-10	819
1-01-11-10-11-00,1-01-11-10-10-01,1-01-11-10-10-11,1-01-11-10-10-10,1-01-11-10-10-00,1-01-10-11-11-11,1-01-10-11-11-10	820
1-10-00-00-00-01,1-10-00-00-01-00,1-10-00-00-01-01,1-10-00-01-00-00,1-10-00-01-00-01,1-10-00-01-00-11,1-10-00-01-01,1-10-01-00-00,1-10-01-00-10,1-10-01-00-11,1-10-01-01,1-10-01-11	821
1-11-01-00-11,1-11-01-00-10,1-11-01-00-00,1-11-00-01-11,1-11-00-11,1-11-01-10,1-11-01-11,1-11-11-01-00	822
1-11-01-00-10,1-11-01-00-00,1-11-00-01-01,1-11-00-01-00,1-11-00-00,1-01-10-10-11,1-01-10-10-10,1-00-11-11-11,1-00-11-11-10,1-00-11-10-11,1-00-11-10-01-11,1-00-11-10-01-10	823
1-10-00-00-01-01,1-10-00-01-00-00,1-10-00-01-00-01,1-10-00-01-01,1-10-01-00-00,1-10-01-00-10,1-10-01-00-11,1-10-01-01,1-10-01-11,1-11-00-10	825
1-10-01-11,1-11-00-10	827
1-11-01-01-10,1-11-01-00-11,1-11-01-00-10,1-11-01-00-00,1-11-00-01-01,1-11-00-01-00,1-01-10-10-11,1-01-10-10-10,1-00-11-11-11,1-00-11-11-10,1-00-11-10-11,1-00-11-10-10,1-00-10-11-11,1-00-10-11-10,1-00-10-10-11,1-00-10-10-10	828
1-10-01-01,1-11-00-10,1-11-00-00,1-11-00-01-10,1-11-00-01-11,1-11-01-00-10,1-11-01-00-00,1-11-01-00-01,1-01-11-10-11-10	830
1-11-11-01-00	831
1-11-01-11,1-11-01-10,1-11-01-00-11,1-11-01-00-10,1-11-01-00-00,1-11-00-01-01,1-11-00-01-00,1-01-10-10-11,1-01-10-10-10,1-00-11-11-11,1-00-11-11-10	833
1-10-01-11,1-11-00-10	834
1-10-01-00-11,1-10-01-01,1-10-01-11,1-11-00-10	835
1-00-10-10-10,1-00-10-10-11,1-10-00-00-01-00,1-10-00-00-01-01,1-10-00-01-00-00,1-10-00-01-00-01,1-10-00-01-01,1-10-01-00-00,1-10-01-00-01,1-10-01-00-11,1-10-01-01	836
1-10-00-00-00-01,1-00-10-10-10,1-00-10-10-11,1-10-00-00-01-00,1-10-00-00-01-01,1-10-00-01-00-00,1-10-00-01-00-01,1-10-00-01-01,1-10-01-00-00,1-10-01-00-01,1-10-01-00-11,1-10-01-01,1-10-01-11,1-11-00-10	838
1-10-00-00-01-01,1-10-00-01-00-00,1-10-00-01-00-01,1-10-00-01-01,1-10-01-00-00,1-10-01-00-10,1-10-01-00-11,1-10-01-01,1-10-01-11,1-11-00-10,1-11-00-00,1-11-00-01-10,1-11-00-01-11,1-11-01-00-10,1-11-01-00-00,1-01-11-10-10-11,1-01-11-10-11-10,1-01-11-10-10-10,1-01-11-10-10-00	841
1-11-11-10-01-11-11-10,1-11-11-10-01-11-11-11,1-11-11-10-11-01-01-00	842
1-11-11-01-00	843
1-10-00-00-00-01,1-10-00-00-01-00	844
1-01-11-10-10-00	845
1-01-10-11-10,1-01-10-10-11	846
1-11-01-11,1-11-01-10,1-11-01-00-11,1-11-01-00-10,1-11-01-00-00,1-11-00-01-01,1-11-00-01-00,1-01-10-11-10,1-01-10-10-11,1-01-10-10-10,1-00-11-11-11,1-00-11-11-10,1-00-11-10-11,1-00-11-10-10,1-00-10-11-11,1-00-10-11-10,1-00-10-10-11,1-10-00-00-01-01,1-10-00-01-00-00,1-10-00-01-00-10,1-10-00-01-00-01,1-10-00-01-01,1-10-01-00-00,1-10-01-00-10,1-10-01-00-11,1-10-01-01	847
1-01-11-11-00-00,1-01-11-10-00,1-01-10-11-10,1-01-10-10-11,1-01-10-10-10,1-00-11-11-11,1-00-11-11-10,1-00-11-11-00,1-00-11-10-01-11,1-00-11-10-01-10,1-00-11-10-00-11,1-00-11-10-00-01,1-00-11-10-00-00,1-00-10-11-01-01,1-00-10-01-11-11	849
1-11-01-11,1-11-01-00-11,1-11-01-00-10,1-11-01-10	850
1-01-10-11-10,1-01-10-10-11,1-01-10-10-10,1-00-11-11-11,1-00-11-11-10	851
1-01-10-10-10,1-00-11-11-11,1-00-11-11-10,1-00-11-10-11,1-10-01-00-01,1-10-01-00-00,1-10-00-01-01,1-10-00-01-00-11,1-10-00-01-10,1-10-00-00-11,1-10-00-00-01-11	852
1-01-10-10-11,1-01-10-10-10,1-00-11-11-11	853
1-00-11-10-00-11	854
1-10-01-01,1-11-00-00,1-11-00-01-10,1-11-00-01-11,1-11-01-00-10,1-11-01-00-00,1-11-01-00-01,1-01-11-10-11-10,1-01-11-10-11-11,1-01-11-10-11-01,1-01-11-10-11-00,1-01-11-10-10-01	855
1-10-01-01,1-10-01-11,1-11-00-10	856
1-11-00-01-01,1-11-00-01-00,1-01-10-11-10,1-01-10-10-11,1-01-10-10-10,1-00-11-11-11,1-00-11-11-10,1-00-11-10-11,1-00-11-10-01-11,1-00-11-10-01-10	857
1-01-11-10-11-01,1-01-11-11-10-00	858
1-10-01-00-00,1-10-01-00-01,1-10-01-00-11,1-10-01-01,1-10-01-11,1-11-00-10	859
1-01-10-10-11,1-01-10-10-10,1-00-11-11-11,1-00-11-11-10	861
1-10-00-00-01-01,1-10-00-01-00-00,1-10-00-01-00-01,1-10-00-01-01,1-10-01-00-00,1-10-01-00-01,1-10-01-00-11,1-10-01-01,1-10-01-11,1-11-00-10	862
1-01-10-10-10,1-00-11-11-11,1-00-11-11-10,1-00-11-10-11,1-00-11-10-10,1-10-01-00-00,1-10-00-01-01,1-10-00-01-00-11,1-10-00-01-10,1-10-00-00-11,1-10-00-00-10	863
1-11-11-01-00	864
1-01-11-10-11-01,1-01-11-11-10-00,1-01-11-11-00-10,1-01-11-11-00-11-00,1-01-11-11-00-01-10	866
1-10-10-01,1-10-00-11,1-10-01-10,1-10-01-11	867
1-10-00-00-00-01,1-00-10-10-10	868
1-01-11-10-11-00,1-01-11-10-01-10,1-01-11-10-01-11	870
1-10-10-00-11,1-10-10-01,1-10-11-00	871
1-10-10-01,1-10-11-00,1-10-11-01,1-11-10-00-00,1-11-10-00-01	872
1-10-01-00-11,1-10-01-01,1-10-01-11,1-11-00-10	874
1-00-11-10-10,1-00-11-10-11,1-10-01-01,1-10-01-11,1-11-00-10	875
1-11-01-10,1-11-01-00-11,1-11-01-00-10,1-11-01-00-00,1-11-00-01-01,1-11-00-01-00,1-11-00-00,1-01-10-10-11	876
1-11-01-00-11,1-11-01-00-10,1-11-01-00-00,1-11-00-01-01,1-11-00-01-00,1-01-10-11-10,1-01-10-10-11,1-01-10-10-10,1-00-11-11-11,1-00-11-11-10,1-00-11-10-11,1-00-11-10-10,1-00-10-11-11,1-00-10-11-10,1-00-10-10-11,1-00-10-10-10	877
1-10-01-00-11,1-10-01-01,1-10-01-11,1-11-00-10	878
1-10-00-00-01-00,1-10-00-00-01-01,1-10-00-01-00-00,1-10-00-01-00-01,1-10-00-01-01,1-10-01-00-00,1-10-01-00-10,1-10-01-00-11,1-10-01-01,1-10-01-11,1-11-00-10	879
1-10-00-00-01-00,1-10-00-00-01-01,1-10-00-01-00-00,1-10-00-01-00-01,1-10-00-01-01,1-10-01-00-00,1-10-01-00-11,1-10-01-01,1-10-01-11,1-11-00-10	880
1-00-10-01-11-10,1-00-10-11-01-00,1-00-10-11-01-01,1-00-10-01-11-11	881
1-01-10-11-10,1-01-10-10-11,1-01-10-10-10,1-00-11-11-11,1-00-11-11-10,1-00-11-10-11,1-10-01-00-01,1-10-01-00-00,1-10-00-01-01,1-10-00-01-11,1-10-00-01-10,1-10-00-00-11,1-10-00-00-10,1-10-00-10-00	882
1-10-01-01,1-10-01-11,1-11-00-10	883
1-11-01-11,1-11-01-10,1-11-01-00-11,1-11-01-00-10,1-11-01-00-00,1-11-00-01-01,1-11-00-01-00,1-01-10-11-10,1-01-10-10-11,1-01-10-10-10,1-00-11-11-11,1-00-11-11-10,1-00-11-10-11,1-00-11-10-10,1-00-10-11-11,1-00-10-11-10,1-00-10-10-11,1-00-10-10-10	885
1-10-00-00-01-01,1-10-00-01-00-00,1-10-00-01-00-01,1-10-00-01-01	886
1-00-10-10-10,1-10-00-00-01-00,1-00-10-10-11,1-10-00-00-01-01,1-10-00-01-00-00,1-10-00-01-00-01,1-10-00-01-01,1-10-00-01-11,1-10-00-01-10,1-10-00-00-11,1-10-00-00-10,1-10-00-10-00	887
1-11-11-01-00	889
1-01-10-11-11-10,1-01-10-11-10,1-01-10-10-11,1-01-10-10-10,1-00-11-11-11,1-00-11-11-10,1-10-01-00-01,1-10-01-00-00,1-10-00-01-01,1-10-00-01-11,1-10-00-01-10,1-10-00-00-11,1-10-00-00-10	890
1-11-01-11	891
1-00-10-01-11-10	892
1-10-00-10-10-11,1-10-00-10-11,1-10-00-11,1-10-01-10,1-10-01-11,1-11-00-10,1-11-00-11,1-11-00-01-10,1-11-00-01-11,1-11-01-00-10,1-11-01-00-00,1-11-01-00-01,1-01-11-10-11-10,1-01-11-10-11-11,1-01-11-10-11-01,1-01-11-10-11-00,1-01-11-10-10-01,1-01-11-10-10-00,1-01-11-10-10-10,1-01-11-10-10-11,1-01-10-11-11-11	893
1-10-00-00-01-01,1-10-00-01-00-00,1-10-00-01-00-01,1-10-00-01-01,1-10-00-01-11,1-10-00-01-10	894
1-11-11-01-00	896
1-11-01-10	897
1-10-00-00-00-01,1-10-00-00-01-00,1-10-00-00-01-01,1-10-00-01-00-00,1-10-00-01-00-01,1-10-00-01-01,1-10-01-00-00,1-10-01-00-10,1-10-01-00-11,1-10-01-01,1-10-01-11	898
1-11-01-11	899
1-00-10-01-11-10,1-00-10-11-01-00,1-00-10-11-01-01,1-00-10-11-01-11,1-00-11-10-00-00	901
1-10-00-10-11,1-10-00-11,1-10-01-10,1-10-01-11,1-11-00-10,1-11-00-11,1-11-00-01-10,1-11-00-01-11,1-11-01-00-10,1-11-01-00-00,1-11-01-00-01,1-01-11-10-11-10	902
1-11-01-11,1-11-01-10,1-11-01-00-11,1-11-01-00-10,1-11-01-00-00,1-11-00-01-01,1-11-00-01-00,1-01-10-11-10,1-01-10-10-11,1-01-10-10-10,1-00-11-11-11,1-00-11-11-10,1-00-11-10-11,1-10-01-00-01,1-10-01-00-00,1-10-00-01-01,1-10-00-01-10,1-10-00-00-11,1-10-00-00-10	903
1-11-11-01-00	904
1-10-00-00-01-01,1-10-00-01-00-00,1-10-00-01-00-01,1-10-00-01-01,1-10-01-00-00,1-10-01-00-10,1-10-01-00-11,1-10-01-01,1-10-01-11,1-11-00-10	906
1-00-11-10-11	907
1-10-10-00-00-11,1-10-10-00-01,1-10-10-01,1-10-11-00,1-10-11-01,1-10-01-11,1-11-00-10,1-11-10-00-01	908
1-10-00-00-00-01,1-10-00-00-01-00,1-10-00-00-01-01,1-10-00-01-00-00,1-10-00-01-00-01,1-10-00-01-01,1-10-01-00-00,1-10-01-00-10,1-10-01-00-11,1-10-01-01,1-10-01-11	909
1-00-10-01-11-10,1-00-10-11-01-00,1-00-10-11-01-01	911
1-11-00-10	913
1-00-10-11-10,1-00-10-11-11,1-00-10-11-01-11,1-00-11-10-00-10,1-00-11-10-00-11,1-00-11-10-10	915
1-11-01-11,1-11-01-10,1-11-01-00-11,1-11-01-00-01,1-01-11-10-11-10,1-01-11-10-11-11,1-01-11-10-11-01,1-01-11-11-10-00,1-01-11-11-00-10	916
1-01-11-11-00-00,1-01-11-11-00-10,1-01-11-10-01-11,1-01-11-10-11-01,1-01-11-10-11-00,1-01-11-10-10-01,1-01-11-10-10-00,1-01-11-10-10-10	917
1-10-01-00-11,1-10-01-01,1-10-01-11,1-11-00-10	919
1-10-00-00-01-01,1-10-00-01-00-00,1-10-00-01-00-01,1-10-00-01-01,1-10-01-00-00,1-10-01-00-10,1-10-01-00-11,1-10-01-11,1-11-00-10	920
1-01-10-11-11-11,1-01-10-11-11-10,1-01-10-11-10,1-01-10-10-11,1-01-10-10-10,1-00-11-11-11,1-00-11-11-10,1-00-11-10-11,1-10-01-00-01,1-10-01-00-00	921
1-10-00-00-00-01,1-10-00-00-01-00,1-10-00-00-01-01,1-10-00-01-00-00,1-10-00-01-00-01,1-10-00-01-01,1-10-01-00-00,1-10-01-00-11,1-10-01-01,1-10-01-11,1-11-00-10	922
1-01-10-11-11-11,1-01-10-11-11-10,1-01-10-11-10,1-01-10-10-11,1-01-10-10-10,1-00-11-11-11,1-00-11-11-10,1-00-11-10-11,1-00-11-10-10,1-00-10-11-11,1-00-10-11-10	927
1-01-10-10-10,1-00-11-11-11	928
1-01-11-11-00-10,1-01-11-11-00-00	929
1-00-10-10-10,1-10-00-00-00-01,1-10-00-00-01-00,1-10-00-00-01-01,1-10-00-01-00-00,1-10-00-01-00-01,1-10-00-01-01,1-10-01-00-00,1-10-01-00-11,1-10-01-01,1-10-01-11,1-11-00-10	930
1-10-00-00-01-00,1-10-00-00-01-01,1-10-00-01-00-00,1-10-00-01-00-01,1-10-00-01-01,1-10-01-00-00,1-10-01-00-10,1-10-01-00-11,1-10-01-01,1-10-01-11,1-11-00-10,1-11-00-01-10,1-11-00-01-11,1-11-01-00-10,1-11-01-00-00,1-11-01-00-01,1-01-11-10-11-11,1-01-11-11-10-00,1-01-11-11-00-10,1-01-11-11-00-11-00,1-01-11-11-00-01-10,1-01-11-11-00-00	931
1-00-11-10-01-10,1-00-11-10-01-00,1-00-11-10-00-01,1-00-11-10-00-10,1-00-11-10-00-00	932
1-10-10-01,1-10-11-00,1-10-01-10,1-10-01-11,1-11-00-10,1-11-00-11,1-11-00-01-10,1-11-00-01-11,1-11-01-00-10,1-11-01-00-00,1-11-01-00-01,1-01-11-10-11-10,1-01-11-10-11-11,1-01-11-11-10-10	933
1-00-10-10-10,1-00-10-10-11,1-10-00-00-01-00,1-10-00-00-01-01,1-10-00-01-00-00,1-10-00-01-00-01,1-10-00-01-01,1-10-01-00-00,1-10-01-00-01,1-10-01-00-11,1-10-01-01,1-10-01-11,1-11-00-10	934
1-11-11-10-01-11-11-10,1-11-11-10-01-11-11-11,1-11-11-10-01-11-11-01	935
1-00-11-11-10,1-00-11-10-01-11,1-00-11-10-01-10	936
1-11-11-01-00,1-11-11-01-01	937
1-10-00-00-01-00,1-10-00-00-01-01,1-10-00-01-00-00,1-10-00-01-00-01,1-10-00-01-01,1-10-01-00-00,1-10-01-00-10,1-10-01-00-11,1-10-01-01,1-10-01-11,1-11-00-10,1-11-00-00,1-11-00-01-10,1-11-00-01-11,1-11-01-00-10,1-11-01-00-00,1-11-01-00-01,1-01-11-10-11-10,1-01-11-10-11-11	938
1-01-10-11-11-10,1-01-10-11-10,1-01-10-10-11,1-01-10-10-10,1-00-11-11-11,1-00-11-11-10,1-10-01-01,1-10-01-00-01,1-10-01-00-11,1-10-01-11,1-11-00-10,1-11-00-11	939
1-11-01-01-10	940
1-00-11-11-10	941
1-00-10-10-10,1-00-10-10-11,1-10-00-00-01-00,1-10-00-00-01-01,1-10-00-01-00-00,1-10-00-01-00-01,1-10-00-01-01,1-10-01-00-00,1-10-01-00-10,1-10-01-00-11,1-10-01-01,1-10-01-11,1-11-00-10,1-11-00-00,1-11-00-01-10,1-11-00-01-11,1-11-01-00-10,1-11-01-00-00,1-11-01-00-01,1-01-11-10-11-10,1-01-11-10-10-11	942
1-01-10-10-10,1-00-11-11-11,1-00-11-11-10,1-00-11-10-11,1-00-11-10-10	943
1-11-11-01-00,1-11-11-01-01	946
1-00-10-10-11	947
1-11-01-11	950
1-10-00-00-01-01,1-10-00-01-00-00,1-10-00-01-00-01,1-10-00-01-01,1-10-01-00-00,1-10-01-00-11,1-10-01-01,1-10-01-11,1-11-00-10	952
1-10-10-00-00-01,1-10-10-00-01,1-10-10-01,1-10-11-00,1-10-11-01,1-10-01-11	953
1-00-10-10-10	954
1-11-11-00,1-11-11-01-00,1-11-11-01-01	955
1-10-00-10-11,1-10-10-00-01,1-10-10-01,1-10-00-11,1-10-01-10,1-10-01-11,1-11-00-10,1-11-00-11,1-11-00-01-11,1-11-01-00-10,1-11-01-00-00,1-11-01-00-01,1-01-11-10-11-10,1-01-11-10-11-11,1-01-11-10-11-01,1-01-11-11-10-00,1-01-11-11-00-10	956
1-01-10-11-10,1-01-10-10-11,1-01-10-10-10,1-00-11-11-11,1-00-11-11-10,1-00-11-10-11,1-00-11-10-10,1-00-10-11-11,1-00-10-11-10,1-00-10-10-11,1-00-10-10-10	957
1-10-00-01-10,1-10-00-00-11,1-10-00-00-10	958
1-10-01-01,1-10-01-11,1-11-00-10	961
1-01-11-10-11-01,1-01-11-10-11-00,1-01-11-10-10-01,1-01-11-10-10-00,1-01-11-10-10-10,1-01-10-11-11-11,1-01-10-11-11-10,1-01-10-11-10,1-01-10-10-11,1-01-10-10-10,1-00-11-11-11,1-00-11-11-10,1-10-01-00-01,1-10-01-00-11,1-10-01-11,1-11-00-10	965
1-11-01-10,1-11-01-00-11,1-11-01-00-10,1-11-01-00-00,1-11-00-01-01,1-11-00-01-00,1-01-10-11-10,1-01-10-10-11,1-01-10-10-10,1-00-11-11-11,1-00-11-11-10,1-00-11-10-11,1-00-11-10-01-11,1-00-11-10-01-10	966
1-01-11-10-01-11,1-01-11-10-11-01,1-01-11-10-11-00	967
1-11-11-00,1-11-11-01-00,1-11-11-01-10	968
1-11-01-11,1-11-01-10,1-11-01-00-11,1-11-01-00-10,1-11-01-00-00,1-11-00-01-01,1-11-00-01-00,1-01-10-10-11,1-01-10-10-10,1-00-11-11-11,1-00-11-11-10,1-00-11-10-11,1-00-11-10-01-11,1-00-11-10-01-10,1-00-11-10-01-00	971
1-11-10-11-01	972
1-10-01-00-01,1-10-01-01,1-11-00-00,1-11-00-01-10,1-11-00-01-11,1-11-01-00-10,1-11-01-00-00,1-11-01-00-01,1-01-11-10-11-10	973
1-11-11-01-00,1-11-11-01-01	974
1-11-01-00-11,1-11-01-00-00,1-11-01-00-01,1-01-11-10-11-10,1-01-11-10-11-00,1-01-11-10-11-01,1-01-11-11-10-00,1-01-11-11-00-10,1-01-11-11-00-00,1-01-11-11-00-01-10,1-01-11-11-00-01-00,1-01-11-01-10-11-10,1-01-11-01-10-10	975
1-01-10-11-11-11,1-01-10-11-11-10,1-01-10-11-10,1-01-10-10-11,1-01-10-10-10,1-00-11-11-11,1-00-11-11-10,1-00-11-10-11,1-10-01-00-01,1-10-01-00-00,1-10-00-01-01,1-00-10-11-11,1-00-10-11-10,1-00-10-10-11,1-10-00-00-01-01,1-10-00-00-01-00,1-10-00-01-00-00,1-10-00-01-00-01,1-10-01-00-10,1-10-01-00-11,1-10-01-01,1-10-01-11,1-11-00-10	976
1-11-01-10,1-11-11-01-00,1-11-11-01-01	977
1-10-10-00-00-01,1-10-10-00-01,1-10-10-01,1-10-11-00,1-10-01-10,1-10-01-11,1-11-00-10,1-11-10-00-00,1-11-10-00-01	980
1-01-10-11-01-10-01	981
1-11-11-01-01	982
1-01-11-10-11-01,1-01-11-10-10-01,1-01-11-10-10-00,1-01-10-11-11-11,1-01-10-11-11-10,1-01-10-11-10,1-01-10-10-11,1-01-10-10-10,1-00-11-11-11,1-00-11-11-10,1-00-11-10-11,1-10-01-00-01,1-00-11-10-10,1-00-10-11-11,1-00-10-11-10,1-00-10-10-11,1-00-10-10-10,1-10-01-00-00,1-10-01-01,1-11-00-00,1-11-00-01-10,1-11-00-01-11,1-11-00-01-01,1-11-01-00-00,1-11-01-00-01,1-01-11-10-11-10,1-01-11-10-11-00,1-01-11-10-01-11,1-01-11-11-00-10,1-01-11-11-00-00,1-01-11-11-00-11-00,1-01-11-11-00-01-10	983
1-10-01-00-11,1-10-01-01,1-10-01-11,1-11-00-10	984
1-11-11-00	986
1-11-11-01-00	987
1-10-01-11,1-11-00-10	988
1-11-11-01-00	990
1-10-00-01-00-00,1-10-00-01-00-01,1-10-00-01-01,1-10-01-00-00,1-10-01-00-10,1-10-01-00-11,1-10-01-01,1-10-01-11,1-11-00-10	991
1-10-00-00-00-01,1-10-00-00-01-00,1-10-00-00-01-01,1-10-00-01-00-00,1-10-00-01-00-01,1-10-00-01-01,1-10-01-00-00,1-10-01-00-01,1-10-01-00-11,1-10-01-01,1-10-01-11,1-11-00-10	992
1-10-01-01,1-10-01-11,1-11-00-10	993
1-11-11-01-00	995
1-00-10-10-11,1-00-10-11-10,1-10-00-01-00-01,1-10-00-01-01,1-10-01-00-00,1-10-01-00-10,1-10-01-00-11,1-10-01-01,1-10-01-11,1-11-00-00,1-11-00-01-10,1-11-00-01-11,1-11-01-00-10,1-11-01-00-00	996
1-10-10-01,1-10-00-11,1-10-01-10,1-10-01-11,1-11-00-10,1-11-00-11,1-11-00-01-11,1-11-01-00-10,1-11-01-00-00,1-11-01-00-01,1-01-11-10-11-10,1-01-11-10-11-11,1-01-11-10-11-01,1-01-11-11-10-00,1-01-11-11-00-10,1-01-11-11-00-00,1-01-11-01-10-10	1000
1-10-01-01,1-10-01-11,1-11-00-10	1001
1-10-00-00-00-01,1-10-00-00-01-00,1-10-00-00-01-01,1-10-00-01-00-00,1-10-00-01-00-01,1-10-00-01-01,1-10-01-00-00,1-10-01-00-11,1-10-01-01,1-11-00-00,1-11-00-10,1-11-00-01-10,1-11-00-01-11,1-11-01-00-10,1-11-01-00-00,1-11-01-00-01,1-01-11-10-11-10	1002
1-11-11-01-00	1004
1-00-11-10-00-00	1005
1-10-01-00-01,1-10-01-00-11,1-10-01-01,1-10-01-11,1-11-00-10	1006
1-10-00-00-01-01,1-10-00-01-00-00,1-10-00-01-00-01,1-10-00-01-01,1-10-01-00-00,1-10-01-00-01,1-10-01-00-11,1-10-01-01,1-10-01-11,1-11-00-10,1-11-00-00,1-11-00-01-10,1-11-00-01-11,1-11-01-00-10,1-11-01-00-01	1007
1-00-11-10-10	1008
1-11-01-11	1009
