1-01-11-00-10,1-01-10-01-11,1-01-10-11-00,1-01-10-10-01,1-01-10-10-11,1-01-10-10-10,1-10-01-01-01,1-10-01-01-00,1-10-01-00-11,1-10-01-00-10,1-10-00-11-01	585
1-00-10-11-00-10	586
1-01-11-10-10,1-11-01-00-00	587
1-00-10-10-11-10	588
1-01-11-00-11-00-00	589
1-00-10-01-10-10-11	590
1-10-00-00-01-11,1-10-00-01-00-00,1-10-00-01-00-01,1-00-10-11-11-10,1-00-10-11-11-11,1-00-11-10-10,1-00-11-10-01-10,1-00-11-10-01-11,1-00-11-11-00-10,1-00-11-11-00-00,1-00-11-11-00-01,1-00-11-11-01,1-00-11-01-11,1-01-10-00-10	594
1-00-11-00-01-01,1-00-01-10-11-10	595
1-00-10-01-10-00-00,1-00-10-00-11-01-01,1-00-10-00-01-11-11	600
1-00-11-01-11	601
1-10-11-01-11-10-11	602
1-01-11-00-01-10,1-01-11-00-10	606
1-10-00-00-01-10,1-10-00-00-01-11,1-10-00-01-00-00	607
1-01-10-01-00,1-01-10-01-01-10,1-01-10-01-01-11,1-01-11-00-00-10,1-01-11-00-10,1-01-10-01-11,1-01-11-00-00-11,1-01-11-00-01-10,1-01-11-00-01-00,1-01-10-11-01,1-01-10-11-00,1-01-10-10-01,1-01-10-10-11,1-01-10-10-10,1-00-11-11-11,1-10-01-01-01,1-10-01-01-00,1-10-01-00-11,1-10-01-00-10,1-10-00-11-01,1-10-00-11-00,1-10-00-11-10	608
1-01-11-00-10,1-01-10-01-11,1-01-10-11-01,1-01-10-11-00,1-01-10-10-01,1-01-10-10-11,1-01-10-10-10,1-11-00-00-00,1-10-01-01-01,1-10-01-01-00,1-10-01-01-10,1-10-01-00-11,1-10-01-00-10,1-10-01-10-00,1-10-00-11-01,1-10-00-11-00	609
1-01-11-00-00-01,1-01-11-00-01-00,1-01-11-00-01-01,1-01-01-10-11-11,1-01-01-10-11-10	611
1-01-10-10-10,1-00-11-11-11,1-10-01-01-01,1-10-01-01-00,1-10-01-00-01,1-10-01-00-11,1-10-01-00-10	612
1-01-11-00-00-00,1-01-11-00-00-01	613
1-10-11-00-11-00-10,1-10-11-00-11-10-00	614
1-00-10-11-11-01,1-00-11-10-10,1-00-11-10-00-10,1-00-11-10-00-11,1-00-11-10-00-01,1-00-11-10-01-00,1-00-11-00-11-10,1-00-11-00-11-11,1-00-11-00-11-01,1-00-11-00-01-11,1-00-11-00-01-01,1-00-01-10-11-11,1-00-01-10-11-10,1-00-01-10-11-00,1-00-01-10-10-01-11,1-00-01-10-00-11-11,1-00-01-10-00-00	615
1-01-01-10-11-10,1-01-01-10-11-11,1-01-01-10-11-00	616
1-01-11-00-01-10,1-01-11-00-00-11,1-01-11-00-10,1-01-10-01-11,1-01-10-11-01,1-01-10-01-10,1-01-10-11-00,1-01-10-10-01,1-01-10-10-11	620
1-00-11-11-00-10	623
1-10-00-11-01,1-10-01-10-00,1-10-00-11-11	624
1-10-00-00-11-10	625
1-01-01-10-11-01,1-01-11-01-00-00	628
1-10-11-00-00-00	629
1-10-00-01-01-00,1-10-00-01-01-01,1-00-10-11-11-11,1-00-11-10-10,1-00-11-10-11,1-00-11-10-01-11,1-00-11-11-00-10,1-00-11-11-00-00,1-00-11-11-00-01,1-00-11-01-11,1-01-10-00-10,1-01-10-00-00-11,1-01-10-00-01-10,1-01-10-00-01-11,1-01-10-01-00,1-01-10-01-01-10,1-01-10-01-11,1-01-10-01-01-11,1-01-11-00-00-10	630
1-00-11-10-01-11,1-00-11-11-00-00,1-00-11-11-00-01,1-00-11-11-01,1-00-11-11-11,1-10-01-01-01,1-10-01-01-00	631
1-10-11-01-01-01	633
1-01-10-10-00,1-01-10-00-10	634
1-10-01-00-00,1-00-11-10-11	635
1-00-11-01-10-11,1-00-11-01-11,1-01-10-00-10,1-01-10-00-11	636
1-01-10-10-11,1-01-10-10-10,1-00-11-11-11,1-10-01-01-01,1-10-01-01-00,1-10-01-00-11,1-10-01-00-10	637
1-11-10-11-00-00,1-11-10-00-11,1-11-10-00-00-10,1-10-11-01-01-01,1-10-11-01-01-00,1-10-01-11-00,1-10-01-01-00,1-10-01-00-01,1-10-01-00-11,1-10-01-00-00,1-00-11-10-10	638
1-11-01-00-01	641
1-10-01-10-11,1-10-11-00-00-01,1-10-01-10-10,1-10-00-11-11,1-10-10-01-01-01,1-10-10-01-01-00	642
1-10-11-01-01-01,1-10-01-11-11-11	644
1-01-11-00-00-00,1-01-11-00-00-01,1-01-01-10-11-10,1-01-01-10-11-01,1-01-01-10-11-11,1-01-01-11-10-10-00,1-01-01-11-10-10-10,1-01-11-01-00-00	646
1-00-10-11-00-10	647
1-11-01-00-11	648
1-00-11-10-10,1-10-01-00-01,1-10-01-01-00,1-10-01-01-10,1-10-01-00-11	649
1-01-10-01-01-10,1-01-10-01-01-11,1-01-11-00-00-10,1-01-11-00-00-11,1-01-11-00-00-01,1-01-11-00-01-10,1-01-11-00-10,1-01-11-00-01-00,1-01-01-10-11-10,1-01-01-10-11-11	656
1-11-11-11-00-01,1-11-11-11-00-00,1-11-11-10-01,1-11-11-00-11,1-11-11-00-10,1-11-10-01-11,1-11-10-01-10,1-11-10-01-00,1-11-10-00-01,1-11-10-00-00-01,1-11-10-00-00-00,1-11-00-10,1-11-00-11-00,1-11-00-01-10,1-11-00-01-11,1-11-01-00-00	657
1-11-01-00-00,1-11-01-00-11,1-11-01-11-00,1-11-01-11-10,1-11-01-11-11,1-11-11-01-01	659
1-10-11-01-10-01-11,1-10-11-01-10-01-01-10,1-10-11-01-00-11,1-10-11-01-00-10-11,1-10-11-01-00-10-01,1-10-11-01-00-10-00,1-10-11-00-01-11,1-10-11-00-01-10	661
1-10-00-00-10-11	663
1-10-00-01-00-10,1-10-00-01-00-11,1-10-00-01-01-00,1-10-01-00-00,1-00-11-10-10,1-00-11-10-11	664
1-11-01-00-00,1-11-01-00-01,1-11-01-00-11,1-11-01-11-00	669
1-00-11-11-01,1-01-10-00-10,1-01-10-01-00,1-01-00-11-11-10,1-01-00-11-11-00	671
1-01-11-00-00-10,1-01-11-00-00-11	673
1-11-10-00-10-01-10,1-11-10-00-10-10	674
1-00-11-10-10,1-00-11-10-00-11,1-00-11-10-01-10,1-00-11-10-01-01,1-00-11-11-00-00,1-00-11-11-00-01,1-00-11-01-10-11,1-00-11-01-11,1-01-10-00-10,1-01-10-00-11,1-01-10-00-01-10,1-01-10-00-01-11,1-01-10-01-00,1-01-10-01-01-00,1-01-10-01-01-10,1-01-10-01-01-01,1-01-11-00-00-00,1-01-11-00-00-01,1-01-11-00-01-00,1-01-11-00-01-01,1-01-01-10-11-11,1-01-01-10-11-10,1-01-11-00-01-10,1-01-11-00-00-11,1-01-11-00-00-10,1-01-10-01-01-11,1-01-10-01-11,1-01-10-01-10,1-00-11-01-01-10,1-00-11-01-00,1-00-11-00-01-01,1-00-01-10-11-11,1-00-01-10-11-10,1-00-01-10-11-00,1-00-01-10-01-10-10,1-00-01-10-00-11-11,1-00-01-10-00-11-01,1-00-01-10-00-11-00	676
1-01-01-10-11-01,1-01-01-10-11-11,1-01-11-00-01-01,1-01-11-00-01-11	678
1-10-00-11-01	679
1-01-10-11-00,1-01-10-10-01,1-01-10-10-11	680
1-00-11-10-11,1-00-11-11-10,1-00-11-11-00-10	683
1-01-00-11-10-11	685
1-10-00-01-00-00,1-10-00-01-00-01,1-10-00-01-01-00,1-00-10-11-11-10,1-00-10-11-11-11,1-00-11-10-10,1-00-11-10-11,1-00-11-10-01-10,1-00-11-10-01-11,1-00-11-11-00-10,1-00-11-11-00-00,1-00-11-11-00-01,1-00-11-01-11,1-01-10-00-10,1-01-10-00-11,1-01-10-01-10,1-01-10-01-00,1-01-10-01-01-10,1-01-10-01-01-11,1-01-11-00-00-10,1-01-11-00-00-11,1-01-11-00-00-01	686
1-10-00-00-01-11,1-10-00-01-00-10,1-10-00-01-00-01,1-00-10-11-10-11,1-00-10-11-11-10,1-00-10-11-11-11,1-00-10-11-11-01,1-00-11-10-10,1-00-11-10-01-10	687
1-00-11-10-11,1-00-11-11-10,1-00-11-11-00-10,1-00-11-11-00-11,1-00-11-11-01	688
1-00-00-11-01-11-10,1-00-00-11-01-11-00,1-00-00-11-01-10-11	689
1-00-11-11-01,1-01-10-10-00,1-01-10-10-10,1-00-11-11-11,1-10-01-01-01,1-10-01-01-00,1-10-01-00-11,1-10-01-00-10,1-10-00-01-11	692
1-00-01-11-00-01-11,1-00-01-11-00-11-01	693
1-00-11-01-11,1-01-10-00-10,1-00-11-11-01,1-01-10-10-00,1-00-11-11-00-11,1-00-11-11-00-00,1-00-11-10-01-01,1-00-11-00-11-11,1-00-11-00-11-10,1-00-11-00-11-00,1-00-11-00-10-01	694
1-01-10-11-00,1-01-10-10-01,1-01-10-10-11	695
1-00-10-00-11-11-10	696
1-10-01-00-00	697
1-11-00-10	698
1-01-11-00-00-01,1-01-11-00-00-11,1-01-11-00-01-00	700
1-00-11-01-10-11,1-00-11-01-11	701
1-00-11-11-00-11,1-00-11-11-00-10,1-00-11-10-01-01,1-00-11-10-01-00,1-00-11-00-11-10,1-00-11-00-11-00,1-00-11-00-10-01	703
1-10-01-00-11,1-10-01-00-10	706
1-00-11-11-00-11,1-00-11-11-00-10,1-00-11-11-00-00	709
1-10-00-01-11	711
1-00-11-01-11,1-00-11-01-10-01,1-00-11-01-10-11,1-00-11-01-10-10,1-00-11-01-10-00,1-00-11-00-11-01,1-00-11-00-11-00,1-00-11-00-01-10,1-00-11-00-00-11,1-00-11-00-00-01	712
1-00-11-11-00-11,1-00-11-11-00-10,1-00-11-11-00-00,1-00-11-10-01-01,1-00-11-00-11-10,1-00-11-00-11-00	713
1-10-00-11-01,1-10-00-11-00	714
1-11-10-10-01-01,1-11-10-00-11	715
1-11-10-11-01,1-11-10-01-11,1-11-10-01-10,1-11-10-00-01,1-11-10-00-00-01	717
1-11-11-00-01,1-11-01-10-11,1-11-01-10-10,1-11-00-11-01,1-11-00-01-11,1-11-00-01-10,1-11-00-01-00,1-11-00-00-01,1-01-10-10-11	719
1-00-11-01-01-01,1-00-11-01-01-11,1-01-10-00-00-10,1-01-10-00-10,1-01-10-00-11,1-01-10-10-01,1-01-10-11-00,1-01-10-11-10,1-01-10-11-11,1-11-00-01-01,1-11-01-00-10,1-11-01-10-01,1-11-01-11-00,1-11-01-11-10,1-11-01-11-11	720
1-01-10-00-01-10,1-01-10-00-11,1-01-10-01-10,1-01-10-11-00,1-01-10-11-01,1-01-10-11-11,1-11-01-00-00,1-11-01-00-01,1-11-01-00-11,1-11-01-01-10,1-11-01-11-00	721
1-10-11-00-00-11	724
1-01-10-00-00-00,1-01-10-00-00-01,1-01-10-00-00-11,1-01-10-00-01-10,1-01-10-00-11,1-01-10-01-10,1-01-10-11-00,1-01-10-11-11,1-11-01-00-00,1-11-01-00-11,1-11-01-11-00,1-11-01-11-01	725
1-10-01-11-10-00,1-10-01-10-11	726
1-11-10-01-00,1-11-00-11-10,1-11-00-10,1-11-00-00-10,1-11-00-00-00,1-01-10-10-10	729
1-10-01-10-10	730
1-11-01-10-11,1-11-01-10-10,1-11-00-11-01,1-11-00-01-11,1-11-00-01-10,1-11-00-01-00,1-11-00-00-01,1-01-10-10-11,1-01-10-10-10,1-01-10-10-00	731
1-00-11-01-11,1-00-11-01-10-01,1-00-11-01-00,1-00-11-00-01-01,1-00-01-10-11-11,1-00-01-10-11-10,1-00-01-10-10-11-01	732
1-00-01-11-11-11,1-01-00-10-10-10,1-01-10-00-00-00,1-01-10-00-00-01,1-01-10-00-01-00,1-01-10-00-01-01,1-01-10-01-00,1-01-10-01-01-00,1-01-00-11-10-11,1-01-00-11-10-01-10	734
1-00-11-11-10,1-00-11-11-00-11,1-00-11-11-00-00,1-00-11-01-10-10,1-00-11-01-10-00,1-00-11-00-11-01,1-00-11-00-01-11,1-00-11-00-01-10,1-00-11-00-01-00,1-00-01-10-11-10,1-00-01-10-10-11-11,1-00-01-10-10-11-01,1-00-01-10-10-11-00,1-00-01-10-10-01-10,1-00-01-10-10-10	735
1-11-10-01-11,1-11-10-01-10,1-11-10-00-01,1-11-00-10	736
1-01-10-00-00-10,1-01-10-00-10,1-01-10-00-11,1-01-10-10-01,1-01-10-11-00,1-01-10-11-10,1-01-10-11-11,1-11-00-01-01,1-11-01-00-10,1-11-01-10-01,1-11-01-10-00,1-11-00-11-11,1-11-00-11-01,1-11-00-11-00,1-11-00-01-10,1-11-00-01-11,1-11-00-01-00,1-11-00-00-01,1-01-10-10-11,1-01-10-10-00,1-00-11-01-11,1-00-11-01-00,1-00-11-00-01-01,1-00-01-10-11-11,1-00-01-10-11-10,1-00-01-10-11-00,1-00-01-10-10-01-11,1-00-01-10-10-01-10,1-00-01-10-10-01-00,1-00-01-10-10-01-01,1-00-01-10-00-11-11,1-00-01-10-00-11-01	738
1-00-01-11-10-01,1-00-01-11-00-11-10,1-00-01-11-00-10-11,1-00-01-11-11-01,1-00-01-11-11-11,1-01-00-10-10-10,1-01-00-10-10-11,1-01-10-00-00-01,1-01-10-00-01-00,1-01-10-00-01-10,1-01-10-00-01-11,1-01-10-00-11,1-01-10-01-10,1-01-10-11-00,1-01-10-11-01,1-01-10-11-11,1-01-11-10-10,1-11-01-00-00,1-11-01-00-01,1-11-01-00-11,1-11-01-01-10,1-11-01-11-00,1-11-01-11-01,1-11-01-11-11	739
1-00-11-01-10-00,1-00-11-00-01-11,1-00-11-00-01-01,1-00-11-00-01-00,1-00-01-10-10-01-11,1-00-01-10-00-10-01-10,1-00-01-10-00-10-00	740
1-11-00-11-11,1-11-00-11-01,1-11-00-11-00,1-11-00-01-10,1-11-00-00-11,1-11-00-00-01,1-11-00-00-00,1-01-10-10-10,1-00-11-11-01,1-00-11-01-10-11,1-00-11-01-10-00,1-00-11-00-01-11,1-00-11-00-01-00,1-00-01-10-11-10,1-00-01-10-10-11-11,1-00-01-10-10-11-00,1-00-01-10-10-00	742
1-01-01-01-10-10-01,1-01-01-01-10-10-00,1-01-01-01-10-00-10,1-01-01-01-10-00-11	743
1-00-11-01-11,1-00-11-01-10-01,1-00-11-01-00,1-00-11-00-01-01,1-00-11-00-01-00,1-00-01-10-11-10,1-00-01-10-10-01-01,1-00-01-10-00-11-00,1-00-01-10-00-10-01-01	744
1-00-01-11-11-01,1-00-01-11-11-11,1-01-00-10-10-10,1-01-10-00-00-01,1-01-10-00-01-00,1-01-10-00-01-01,1-01-10-01-00	745
1-10-01-11-01,1-10-01-11-00,1-10-01-10-01,1-10-01-00-11,1-10-01-00-10,1-10-01-10-00,1-10-00-11-01,1-10-00-11-00	747
1-00-01-10-10-01-00,1-00-01-10-10-01-01,1-00-01-10-10-10	748
1-11-00-11-10,1-11-00-11-00,1-11-00-10,1-11-00-00-11,1-11-00-00-00,1-00-11-11-11	750
1-10-01-10-01,1-10-01-00-11,1-10-01-10-00	751
1-10-01-00-10	753
1-01-01-10-11-11,1-01-01-10-11-01	756
1-10-01-00-10	757
1-11-10-01-00,1-11-10-00-01,1-11-00-10,1-10-01-11-11-00,1-10-01-11-00,1-10-01-10-01,1-10-01-10-00,1-10-00-11-01,1-10-00-11-00	758
1-11-01-00-00,1-11-01-00-10,1-11-01-00-11,1-11-01-11-00,1-11-01-11-11	759
1-01-11-00-00-00	760
1-01-10-10-01,1-01-10-11-10	761
1-00-11-00-11-01,1-00-11-00-01-11,1-00-11-00-01-00,1-00-01-10-11-10,1-00-01-10-10-11-11,1-00-01-10-10-11-01,1-00-01-10-10-11-00,1-00-01-10-10-01-10,1-00-01-10-10-00,1-00-00-11-01-11-11,1-00-00-11-01-11-10,1-00-00-11-01-11-00	763
1-01-00-11-10-11	765
1-10-00-11-01	766
1-10-00-10-11-00	767
1-01-10-00-10,1-01-10-00-11,1-01-10-10-01	768
1-11-00-11-00,1-11-00-00-11,1-11-00-00-00	769
1-11-01-00-10	770
1-01-10-00-00-01,1-01-10-00-01-00,1-01-10-00-01-01,1-01-10-01-00,1-01-00-11-10-10	771
1-01-11-00-01-11	773
1-00-01-11-11-10,1-00-01-11-11-11,1-00-11-01-01-01,1-01-10-00-00-10,1-01-10-00-10,1-01-10-00-00-11,1-01-10-00-11,1-01-10-10-01,1-01-10-11-00,1-01-10-11-10,1-01-10-11-11,1-11-00-01-01,1-11-01-00-00,1-11-01-00-10,1-11-01-00-11,1-11-01-10-01	774
1-01-11-00-00-00,1-01-11-00-00-01	776
1-01-10-01-01-00,1-01-10-01-01-11,1-01-10-01-01-01,1-01-11-00-00-00,1-01-11-00-00-01,1-01-11-00-01-00	777
1-00-11-11-01,1-00-11-11-00-01,1-00-11-01-10-10,1-00-11-01-10-00,1-00-11-00-11-01,1-00-11-00-01-11,1-00-11-00-01-10,1-00-11-00-01-00,1-00-01-10-11-10,1-00-01-10-10-11-11,1-00-01-10-10-11-01,1-00-01-10-10-11-00,1-00-01-10-10-01-10,1-00-01-10-10-00,1-00-00-11-01-11-10,1-00-00-11-01-11-11,1-00-01-10-00-10-10,1-00-00-11-01-11-00,1-00-00-11-01-10-01,1-00-00-11-01-10-11	778
1-00-01-11-11-11	779
1-00-11-11-00-11,1-00-11-11-00-01,1-00-11-11-00-00,1-00-11-01-10-10,1-00-11-00-11-01,1-00-11-00-01-11,1-00-11-00-01-10,1-00-11-00-01-00,1-00-01-10-10-11-11,1-00-01-10-10-11-01,1-00-01-10-10-11-00,1-00-01-10-10-01-10,1-00-01-10-10-00,1-00-00-11-01-11-10,1-00-00-11-01-11-11,1-00-01-10-00-10-10	780
1-00-00-11-11-01-00,1-00-00-11-11-00-01,1-00-00-11-01-10-11	782
1-01-10-00-10,1-00-11-01-11,1-00-11-01-01-10,1-00-11-01-00,1-00-01-11-10-10,1-00-01-10-11-11,1-00-01-10-11-00	783
1-00-10-10-01-11-00,1-00-10-10-01-11-01,1-00-10-11-00-10	786
1-01-00-11-10-11	788
1-11-00-11-01,1-11-00-01-10,1-11-00-00-01,1-01-10-10-11,1-01-10-10-10,1-01-10-10-00,1-00-11-11-01,1-00-11-01-11,1-00-11-01-10-01,1-00-11-01-00,1-00-11-00-01-01,1-00-01-10-11-11,1-00-01-10-11-10,1-00-01-10-11-00,1-00-01-10-10-01-11,1-00-01-10-10-01-10,1-00-01-10-10-11-00,1-00-01-10-10-11-01	789
1-00-01-10-00-11-01,1-00-01-10-01-10-01,1-00-01-10-01-01-10	790
1-01-10-01-01-10	792
1-01-10-00-01-00,1-01-10-00-01-01,1-01-10-01-00,1-01-00-11-10-10,1-01-00-11-10-00-10,1-01-00-11-10-00-11,1-01-00-11-10-01-10,1-01-00-11-10-11,1-01-00-11-11-10	796
1-01-10-10-00,1-00-11-11-01,1-00-11-01-11,1-00-11-01-10-01	797
1-00-11-11-01,1-00-11-11-00-01,1-00-11-01-10-11,1-00-11-01-10-10,1-00-11-01-10-00	798
1-01-10-00-00-10,1-01-10-00-00-11,1-01-10-00-10,1-01-10-00-11,1-01-10-01-10,1-01-10-11-00,1-01-10-11-01,1-01-10-11-11,1-01-11-10-10,1-11-01-00-00,1-11-01-00-01,1-11-01-00-11,1-11-01-01-10,1-11-01-11-00,1-11-01-11-01	800
1-00-01-11-00-10-00,1-00-01-11-00-00	803
1-01-10-01-01-11,1-01-10-01-01-01,1-01-11-00-00-00	805
1-00-11-11-11,1-00-11-01-00,1-00-01-11-00-10-00,1-00-01-10-01-11,1-00-01-11-00-10-01,1-00-01-11-00-10-11,1-00-01-11-00-11-10	806
1-01-10-01-00,1-01-10-01-01-10	807
1-01-00-11-10-10	809
1-00-11-00-11-01,1-00-11-00-01-11,1-00-11-00-01-10,1-00-11-00-01-00	810
1-11-00-10,1-11-00-00-11,1-11-00-00-10,1-11-00-00-00,1-10-01-01-01,1-00-11-11-11,1-00-11-11-00-01,1-00-11-01-10-01,1-00-11-01-10-00,1-00-11-00-11-01,1-00-11-00-01-11	811
1-00-01-11-10-01,1-00-01-11-00-11-11,1-00-01-11-11-00,1-01-10-00-10,1-01-10-11-10,1-11-00-01-00,1-11-00-01-01,1-11-00-01-11,1-11-01-00-10,1-11-01-10-00,1-11-01-10-01	813
1-01-11-00-00-00,1-01-11-00-00-01,1-01-11-00-00-11,1-01-11-00-10,1-01-11-10-00-01	816
1-01-01-01-10-10-01,1-01-01-01-10-01,1-01-01-01-10-00-11,1-01-01-01-10-11	817
1-00-11-01-11,1-00-11-01-10-01,1-00-11-01-00,1-00-11-00-01-01,1-00-01-10-11-11,1-00-01-10-11-10,1-00-01-10-11-00,1-00-01-10-10-01-11,1-00-01-10-10-01-01,1-00-01-10-10-01-00	818
1-00-01-11-00-11-10,1-00-11-01-01-01,1-01-10-00-10,1-01-10-11-10,1-11-01-00-10	819
1-11-00-11-01	821
1-01-10-01-01-01,1-01-11-00-00-00	822
1-00-01-11-11-11,1-01-00-10-10-10,1-01-10-00-00-00,1-01-10-00-00-01,1-01-10-00-00-11,1-01-10-00-01-10,1-01-10-00-11,1-01-10-01-10,1-01-10-11-00,1-01-10-11-10,1-01-10-11-11,1-11-00-01-01,1-11-01-00-00,1-11-01-00-01,1-01-11-10-10,1-01-11-10-00-10,1-01-10-11-01	827
1-11-00-00-11,1-11-00-00-00,1-00-11-11-11	828
1-01-10-10-00,1-00-11-11-01,1-00-11-01-11,1-00-11-01-10-01,1-00-11-01-00	829
1-00-11-00-01-00,1-00-01-10-10-11-11	830
1-00-11-11-10,1-00-11-11-00-01,1-00-11-01-10-00,1-00-11-00-11-01	831
1-00-01-11-11-00,1-00-01-11-11-01,1-00-01-11-11-11	832
1-00-01-11-00-11-10	834
1-00-11-11-00-00,1-00-11-01-10-10,1-00-11-00-11-11	838
1-01-00-11-11-11,1-01-01-10-10-10,1-01-11-00-00-00,1-01-01-10-10-11,1-01-11-00-00-01,1-01-01-10-11-10	840
1-01-00-11-10-11,1-01-10-01-00,1-01-00-11-10-10,1-01-10-00-01-01,1-01-10-00-01-11	842
1-01-10-00-10,1-01-10-00-11,1-01-10-10-01,1-01-10-11-10,1-11-00-01-00,1-11-00-01-01	845
1-11-01-10-01,1-11-01-11-00,1-11-01-11-10,1-11-11-01-01	848
1-01-11-00-00-00	852
1-00-01-11-00-10-01	853
1-10-10-00-01-00,1-10-10-00-00-01	856
1-10-00-10-11-00,1-10-00-10-10	857
1-11-01-00-10,1-11-01-10-01	858
1-11-11-10-00,1-11-11-00-10,1-11-11-00-00,1-11-11-00-01,1-11-01-10-11	862
1-10-11-00-11-01-11,1-10-11-00-11-01-01	863
1-11-11-00-10,1-11-11-00-00,1-11-11-00-01,1-11-01-10-11,1-11-01-00-11,1-11-01-00-01	864
1-01-11-10-10,1-01-10-11-11,1-01-10-11-10	865
1-10-00-00-01-00,1-10-00-00-01-10,1-10-00-00-11-00,1-10-00-00-11-10,1-10-00-00-11-11	867
1-11-01-11-10	868
1-01-10-11-01,1-01-10-01-11,1-01-10-11-00,1-01-10-10-01,1-01-10-00-11,1-01-10-00-10	870
1-00-11-00-11-10	872
1-11-10-11-01	873
1-11-10-10-00-01,1-11-10-00-10-11-11,1-11-10-00-11,1-11-10-00-01,1-11-00-10	876
1-01-10-00-00-00,1-00-11-01-01-01,1-00-11-01-01-00	878
1-11-10-11-11-01,1-11-11-10-10-00,1-11-11-10-00	880
1-00-11-10-00-11,1-00-11-10-01-10,1-00-11-10-01-01,1-00-11-11-00-00,1-00-11-01-10-10	881
1-11-10-00-01,1-11-00-10,1-11-00-00-11,1-11-00-00-01,1-01-10-10-11,1-01-10-10-01,1-01-10-00-11,1-01-10-00-01-10,1-01-10-00-01-11,1-01-10-00-10	882
1-10-11-01-10-00,1-10-11-00-11-01-01,1-10-11-00-01-11	884
1-10-10-01-01-01,1-10-00-11-11,1-10-00-11-01,1-10-00-11-00,1-10-00-01-10-11,1-10-00-01-10-01,1-10-00-01-00-11	885
1-11-10-00-01,1-11-00-10	888
1-00-11-01-10-10,1-00-11-01-10-11,1-00-11-11-01,1-01-10-10-00,1-01-10-10-01	889
1-11-01-11-00,1-11-01-11-01	891
1-11-01-11-10,1-11-11-01-00,1-11-11-01-01	892
1-01-11-01-00-01,1-01-01-11-10-11-11-11	893
1-11-10-11-10-01,1-11-10-11-01	898
1-11-00-10	899
1-00-11-00-00-10-01,1-00-11-00-00-00-11	901
1-00-01-10-01-00-10,1-00-01-10-01-10-01	902
1-00-11-10-00-00,1-00-11-10-00-01,1-00-11-10-01-00,1-00-11-10-01-01,1-00-11-10-01-11,1-00-11-11-00-00,1-00-11-11-00-10,1-00-11-11-10,1-10-01-01-00	906
1-11-01-00-00,1-01-11-10-10,1-11-00-01-01,1-01-10-11-11	908
1-11-10-11-01,1-11-10-01-11,1-11-11-00-10,1-11-11-00-00	912
1-00-10-11-00-00-10	913
1-11-10-01-11,1-11-11-00-00,1-11-01-10-10,1-11-01-10-00,1-11-01-10-01	916
1-01-10-01-10,1-01-10-11-00,1-01-10-10-01,1-01-10-10-11,1-01-10-10-10	917
1-11-10-01-11,1-11-11-00-00	921
1-11-11-01-11,1-11-11-01-01	924
1-01-10-00-00-01,1-01-10-00-00-10,1-01-10-00-00-11,1-01-10-00-00-00,1-01-10-00-11,1-01-10-00-01-10,1-01-10-00-01-11,1-01-10-01-00	927
1-11-11-10-00	929
1-11-01-11-10	931
1-11-11-00-10,1-11-11-00-00,1-11-01-10-10,1-11-01-10-11,1-11-01-10-01,1-11-01-00-11,1-11-01-00-01	932
1-01-10-11-01,1-01-10-11-00,1-01-10-01-10,1-01-10-00-11,1-01-10-00-10,1-01-10-00-00-11,1-01-10-00-00-01,1-01-10-00-00-00,1-01-10-00-01-10	934
1-01-11-00-10	936
1-11-00-11-10,1-11-00-11-00,1-11-00-10	939
1-00-10-00-11-11-11,1-00-10-00-11-11-10,1-00-10-00-11-10-11,1-00-10-10-01-00-01,1-00-10-10-01-00-11,1-00-10-10-01-01-10,1-00-10-10-01-01-11,1-00-10-10-01-11-01,1-00-10-11-10-00-01	940
1-11-11-00-00	944
1-11-11-01-00,1-11-01-11-10,1-11-01-11-00,1-11-01-01-10	946
1-11-01-00-11,1-11-01-00-01	947
1-01-10-00-01-11	956
1-01-10-11-01,1-01-10-01-11	957
1-11-10-01-11,1-11-10-01-00,1-11-00-11-10,1-11-00-11-00,1-11-00-01-10,1-11-00-01-00,1-01-10-11-10,1-01-10-11-00	963
1-00-11-01-10-10,1-00-11-01-10-11,1-00-11-01-11,1-00-11-11-01,1-01-10-10-00	965
1-10-11-00-10-00,1-10-11-00-00-10	967
1-11-00-11-01,1-11-01-10-00,1-11-01-00-10,1-11-01-00-00,1-11-01-00-01	971
1-01-10-01-11,1-01-00-11-11-10,1-01-00-11-10-11,1-01-10-01-00,1-01-10-00-01-11	973
1-01-10-10-00	976
1-01-11-10-11-00-00,1-01-11-10-10	978
1-01-10-10-10	980
1-10-01-00-01,1-10-01-01-00,1-00-11-11-10	983
1-11-00-01-00,1-01-10-11-10	984
1-11-01-00-00,1-11-00-01-01,1-11-00-01-00	985
1-11-10-00-01,1-11-10-01-10,1-11-10-01-11,1-11-10-01-01	986
1-00-11-10-11,1-00-11-11-10,1-10-01-01-00	992
1-01-10-00-10,1-01-10-10-00,1-00-11-01-11	993
1-10-00-10-11-00,1-10-00-10-10,1-10-10-00-00-01	995
1-01-10-00-00-00,1-00-11-01-01-01,1-00-11-01-01-00	998
1-00-10-11-01-01,1-00-10-11-01-00,1-00-10-11-00-01-01	999
1-10-01-01-01,1-00-11-11-10	1000
1-10-11-00-10-01	1001
1-10-10-00-01-01	1004
1-10-10-00-01-01	1005
1-10-01-01-00,1-00-11-10-11,1-00-11-10-10	1007
1-10-00-01-01-01	1008
1-10-00-01-00-01	1009
